--step: 100
--average posloss: 4.516489799533572
--average rotloss: 1.3386632204055786
--average curloss: 0.8101997434028557
--average rsmloss: 1.293598243168422
--average safeloss: 6.817972953830447
--average anchors: 2.1753079060997282
--step: 118300
--average loss: 21.082930173192704
--average arcloss: 0.40628526120313574
--average holloss: 1.8271527673516954
--average uniloss: 0.19170021239135945
--average posloss: 5.022514070783343
--average rotloss: 1.391956967966897
--average curloss: 0.8389042850051608
--average rsmloss: 1.3640448387180055
--average safeloss: 7.7215368662561685
--average anchors: 2.318834730557033
--step: 118400
--average loss: 20.394002386501857
--average arcloss: 0.4024935556309564
--average holloss: 1.7334425215210234
--average uniloss: 0.1916045884468726
--average posloss: 5.190841542822974
--average rotloss: 1.4122339550937926
--average curloss: 0.8500250317156315
--average rsmloss: 1.3469407622303282
--average safeloss: 6.948933784450803
--average anchors: 2.3174865671566556
--step: 118500
--average loss: 19.446056008338928
--average arcloss: 0.3329953138849565
--average holloss: 1.6219538035137313
--average uniloss: 0.18508384536419595
--average posloss: 4.552855981247766
--average rotloss: 1.3521754305277551
--average curloss: 0.8490031036947455
--average rsmloss: 1.3240263632365636
--average safeloss: 7.015969284943172
--average anchors: 2.2119929045438766
--step: 118600
--average loss: 19.310077020100184
--average arcloss: 0.3279551552342517
--average holloss: 1.600324580711978
--average uniloss: 0.1833236033895186
--average posloss: 4.5073093346187045
--average rotloss: 1.346611084682601
--average curloss: 0.8304545022547245
--average rsmloss: 1.313202583364078
--average safeloss: 6.996143643345151
--average anchors: 2.204752587846347
--step: 118700
--average loss: 18.296370761735098
--average arcloss: 0.2840699702501297
--average holloss: 1.4589238656418664
--average uniloss: 0.1791155037603208
--average posloss: 4.254168088947024
--average rotloss: 1.316022967653615
--average curloss: 0.8598504263375487
--average rsmloss: 1.281817621418408
--average safeloss: 6.521469707999911
--average anchors: 2.140932728137289
--step: 118800
--average loss: 17.982022012983048
--average arcloss: 0.26981540130717413
--average holloss: 1.417423281286444
--average uniloss: 0.1752344694520746
--average posloss: 3.99977761719908
--average rotloss: 1.288104004093579
--average curloss: 0.8151840434542724
--average rsmloss: 1.255681608404432
--average safeloss: 6.688767305442265
--average anchors: 2.072034192936761
--step: 118900
--average loss: 17.87649372645787
--average arcloss: 0.2533781524481518
--average holloss: 1.4838397960577692
--average uniloss: 0.17394793006990636
--average posloss: 3.7297820023127963
--average rotloss: 1.253893066729818
--average curloss: 0.7968254174504962
--average rsmloss: 1.2756496944597788
--average safeloss: 6.881269029208592
--average anchors: 2.0279086402484348
--step: 119000
--average loss: 17.304648876190186
--average arcloss: 0.23163962523852075
--average holloss: 1.403804463999612
--average uniloss: 0.17374428494700364
--average posloss: 3.630386016198567
--average rotloss: 1.2442707983510835
--average curloss: 0.8038349210151604
--average rsmloss: 1.2489161086933953
--average safeloss: 6.585673010775021
--average anchors: 1.982379600405693
--step: 119100
--average loss: 16.731759088379995
--average arcloss: 0.23416815165962493
--average holloss: 1.3478002926068646
--average uniloss: 0.16844731995037623
--average posloss: 3.6459996104240417
--average rotloss: 1.2363281164850508
--average curloss: 0.8120674224836486
--average rsmloss: 1.2460902503558569
--average safeloss: 6.087263647999082
--average anchors: 1.9535944014787674
--step: 119200
--average loss: 16.724905593054636
--average arcloss: 0.23774265910365752
--average holloss: 1.3015943435685975
--average uniloss: 0.16892498705003942
--average posloss: 3.6262083990233287
--average rotloss: 1.2300529245819365
--average curloss: 0.8486854077449867
--average rsmloss: 1.2370447633521897
--average safeloss: 6.115500680037907
--average anchors: 1.9591514148882456
--step: 119300
--average loss: 16.706486872264318
--average arcloss: 0.24131588331822837
--average holloss: 1.3400059544614382
--average uniloss: 0.17115209890263422
--average posloss: 3.698574606861387
--average rotloss: 1.2489547729492188
--average curloss: 0.8182537906936237
--average rsmloss: 1.2399100554840905
--average safeloss: 5.942361371857779
--average anchors: 2.0059582463332584
--step: 119400
--average loss: 16.579963071005686
--average arcloss: 0.24872130554701602
--average holloss: 1.2862992989165443
--average uniloss: 0.1699476069105523
--average posloss: 3.7422208913734982
--average rotloss: 1.2467425880687577
--average curloss: 0.807307348719665
--average rsmloss: 1.2385137400456838
--average safeloss: 5.863068742411477
--average anchors: 1.9771414186273302
--step: 119500
--average loss: 16.57757236276354
--average arcloss: 0.2441744501037257
--average holloss: 1.3457991150873048
--average uniloss: 0.16829763831836836
--average posloss: 3.799010992050171
--average rotloss: 1.242917395063809
--average curloss: 0.8261700325778553
--average rsmloss: 1.2547632391963686
--average safeloss: 5.741340769188745
--average anchors: 1.9550984246390206
--step: 119600
--average loss: 16.974346160888672
--average arcloss: 0.24782140978745051
--average holloss: 1.4226601730499948
--average uniloss: 0.1698898526706866
--average posloss: 3.825880301850183
--average rotloss: 1.2406298741698265
--average curloss: 0.78553342712777
--average rsmloss: 1.2468957741345679
--average safeloss: 6.031728799854006
--average anchors: 2.003306439944676
--step: 119700
--average loss: 16.5141578912735
--average arcloss: 0.23915395060820238
--average holloss: 1.2714748552867345
--average uniloss: 0.16796523385814258
--average posloss: 3.721634771142687
--average rotloss: 1.2403082815664155
--average curloss: 0.8095724279327052
--average rsmloss: 1.2563987427524157
--average safeloss: 5.8338101250784735
--average anchors: 1.9738395703690392
--step: 119800
--average loss: 16.402576071875437
--average arcloss: 0.22681007414524043
--average holloss: 1.3161405250430107
--average uniloss: 0.1670241579413414
--average posloss: 3.5182511508464813
--average rotloss: 1.215305640229157
--average curloss: 0.8037359432450363
--average rsmloss: 1.2414517924189568
--average safeloss: 5.95647360597338
--average anchors: 1.9573831813676017
--step: 119900
--average loss: 17.50668396268572
--average arcloss: 0.27128090363528046
--average holloss: 1.4556423734341348
--average uniloss: 0.1726556843412774
--average posloss: 3.80598052910396
--average rotloss: 1.2504781622971808
--average curloss: 0.8439393107380185
--average rsmloss: 1.287833884358406
--average safeloss: 6.363897459847586
--average anchors: 2.0549757331609726
--step: 120000
--average loss: 17.2755092723029
--average arcloss: 0.263958499367748
--average holloss: 1.5093887661184584
--average uniloss: 0.17295542066650732
--average posloss: 3.77098103080477
--average rotloss: 1.253874411540372
--average curloss: 0.8143698466675622
--average rsmloss: 1.290213684950556
--average safeloss: 6.155969453709466
--average anchors: 2.043798165661948
--step: 120100
--average loss: 17.109263369015284
--average arcloss: 0.23477917949536017
--average holloss: 1.4851915697966303
--average uniloss: 0.17219284043780395
--average posloss: 3.5891558549233844
--average rotloss: 1.214120409318379
--average curloss: 0.8118420237941402
--average rsmloss: 1.2548826847757613
--average safeloss: 6.366384834051132
--average anchors: 1.9807138357843672
--step: 120200
--average loss: 17.18504156385149
--average arcloss: 0.24967581792069332
--average holloss: 1.3809297558452402
--average uniloss: 0.16857555455395154
--average posloss: 3.6208951600960324
--average rotloss: 1.2342456462127822
--average curloss: 0.7936434293431895
--average rsmloss: 1.2606721339481217
--average safeloss: 6.5028674219335825
--average anchors: 1.9735367404563087
--step: 120300
--average loss: 17.00209993975503
--average arcloss: 0.2419268000604851
--average holloss: 1.3509245216846466
--average uniloss: 0.16773256553070887
--average posloss: 3.665374287537166
--average rotloss: 1.2389922961592674
--average curloss: 0.8019826880523137
--average rsmloss: 1.2526498947824751
--average safeloss: 6.30299340401377
--average anchors: 1.9795235416718893
--step: 120400
--average loss: 17.56410484654563
--average arcloss: 0.2730820829580937
--average holloss: 1.4126783055918557
--average uniloss: 0.168765946158341
--average posloss: 3.807466773050172
--average rotloss: 1.2569724289434296
--average curloss: 0.8053544222244194
--average rsmloss: 1.2988796148981367
--average safeloss: 6.53310056243624
--average anchors: 2.007804757782391
--step: 120500
--average loss: 17.355439356395177
--average arcloss: 0.24844787775405816
--average holloss: 1.3835827516657966
--average uniloss: 0.1667692070560796
--average posloss: 3.7029457901205336
--average rotloss: 1.2407935368163245
--average curloss: 0.7993057311645576
--average rsmloss: 1.2703412622213364
--average safeloss: 6.570555035557065
--average anchors: 1.9726981754813875
--step: 120600
--average loss: 17.20448681286403
--average arcloss: 0.24606183570410525
--average holloss: 1.384171040462596
--average uniloss: 0.16701493731566838
--average posloss: 3.6762734140668596
--average rotloss: 1.235489739903382
--average curloss: 0.793209472405059
--average rsmloss: 1.2670491603868348
--average safeloss: 6.474577465227672
--average anchors: 1.9606397513832365
--step: 120700
--average loss: 16.886333550725663
--average arcloss: 0.25385207855807884
--average holloss: 1.326120198305164
--average uniloss: 0.1659530627408198
--average posloss: 3.7045772863285884
--average rotloss: 1.2393948818956102
--average curloss: 0.7910467705556324
--average rsmloss: 1.2800879393305098
--average safeloss: 6.148058278220041
--average anchors: 1.9772431637559618
--step: 120800
--average loss: 16.794926524162292
--average arcloss: 0.2516311996483377
--average holloss: 1.3628291179026877
--average uniloss: 0.16787301882037095
--average posloss: 3.651797673531941
--average rotloss: 1.2317521199584007
--average curloss: 0.8084078244864941
--average rsmloss: 1.2819692950163568
--average safeloss: 6.043885371514729
--average anchors: 1.9947806958641325
--step: 120900
--average loss: 17.0336092369897
--average arcloss: 0.26026713395757334
--average holloss: 1.406935729086399
--average uniloss: 0.16728842684200831
--average posloss: 3.821515496288027
--average rotloss: 1.2445288023778371
--average curloss: 0.817836553390537
--average rsmloss: 1.2982203726257597
--average safeloss: 6.0085462885243555
--average anchors: 2.0084706310714995
--step: 121000
--average loss: 17.238048791885376
--average arcloss: 0.26429366865860565
--average holloss: 1.419719289456095
--average uniloss: 0.1696192305535078
--average posloss: 3.614374026656151
--average rotloss: 1.2246620655059814
--average curloss: 0.8060823333050523
--average rsmloss: 1.280040021453585
--average safeloss: 6.507575201136725
--average anchors: 1.9516829124518804
--step: 121100
--average loss: 16.474432587623596
--average arcloss: 0.2556959042059524
--average holloss: 1.3747283310762473
--average uniloss: 0.16840685079140322
--average posloss: 3.5628273082630977
--average rotloss: 1.2146296937550818
--average curloss: 0.7844780800598008
--average rsmloss: 1.2589091573442732
--average safeloss: 5.937776991299221
--average anchors: 1.9169802772147315
--step: 121200
--average loss: 17.76615798473358
--average arcloss: 0.263744620207165
--average holloss: 1.4587358789784568
--average uniloss: 0.16952502488025598
--average posloss: 3.651227444410324
--average rotloss: 1.2262688832623618
--average curloss: 0.7980553374758789
--average rsmloss: 1.30503910779953
--average safeloss: 6.928223494972501
--average anchors: 1.9653381194387163
--step: 121300
--average loss: 17.570284758295333
--average arcloss: 0.27756617071905304
--average holloss: 1.5628166730914796
--average uniloss: 0.17214636265167169
--average posloss: 3.617178214447839
--average rotloss: 1.2357630974480085
--average curloss: 0.8084193106208529
--average rsmloss: 1.3152773188693183
--average safeloss: 6.571882754564285
--average anchors: 2.0092347264289856
--step: 121400
--average loss: 17.486093606267655
--average arcloss: 0.25691150102232185
--average holloss: 1.4866840349776405
--average uniloss: 0.17034291476011276
--average posloss: 3.5530317468302592
